1614202615.7785652,84.0
1614202615.77932,83.0
1614202615.779707,82.0
1614202615.7803788,80.0
1614202615.781122,80.0
1614202615.7819252,79.0
1614202615.782016,78.0
1614202615.7853692,78.0
1614202615.785459,77.0
1614202615.785544,77.0
1614202615.7856278,78.0
1614202615.785711,79.0
1614202615.785795,82.0
1614202615.785877,83.0
1614202615.78603,84.0
1614202615.786418,86.0
1614202615.7871192,86.0
1614202615.7879198,86.0
1614202615.7880042,86.0
1614202615.788394,86.0
1614202615.789068,86.0
1614202615.789462,85.0
1614202615.789836,85.0
1614202615.790221,84.0
1614202615.790596,83.0
1614202615.791329,82.0
1614202615.792033,82.0
1614202615.7928262,83.0
1614202615.7932138,83.0
1614202615.793565,82.0
1614202615.794293,81.0
1614202615.7950552,80.0
1614202615.795491,82.0
1614202615.79581,84.0
1614202615.7965581,85.0
1614202615.7969239,85.0
1614202615.797688,84.0
1614202615.798207,84.0
1614202615.7985332,84.0
1614202615.798836,85.0
1614202615.799205,85.0
1614202615.79992,85.0
1614202615.800687,84.0
1614202615.801066,84.0
1614202615.801761,85.0
1614202615.80262,85.0
1614202615.8029299,86.0
1614202615.803401,86.0
1614202615.803725,86.0
1614202615.8044648,87.0
1614202615.804838,87.0
1614202615.8052359,88.0
1614202615.805614,88.0
1614202615.8064299,88.0
1614202615.806745,88.0
1614202615.807124,87.0
1614202615.807497,86.0
1614202615.808296,84.0
1614202615.8087082,83.0
1614202615.809033,82.0
1614202615.8094678,83.0
1614202615.809834,84.0
1614202615.810575,84.0
1614202615.810977,85.0
1614202615.811357,85.0
1614202615.8117352,84.0
1614202615.812502,83.0
1614202615.8128839,83.0
1614202615.813214,82.0
1614202615.8139699,82.0
1614202615.814722,81.0
1614202615.815081,81.0
1614202615.815855,81.0
1614202615.81624,81.0
1614202615.816638,82.0
1614202615.8170009,82.0
1614202615.817745,84.0
1614202615.8181481,86.0
1614202615.818667,87.0
1614202615.821522,88.0
1614202615.827591,89.0
1614202615.827795,90.0
1614202615.8303812,90.0
1614202615.8304808,91.0
1614202615.830573,92.0
1614202615.83067,92.0
1614202615.83076,92.0
1614202615.8308501,91.0
1614202615.8309371,91.0
1614202615.831025,91.0
1614202615.83111,90.0
1614202615.831199,89.0
1614202615.831289,87.0
1614202615.8313758,85.0
1614202615.8314629,85.0
1614202615.831551,86.0
1614202615.831636,86.0
1614202615.8317251,85.0
1614202615.831809,83.0
1614202615.831894,81.0
1614202615.831979,80.0
1614202615.832065,80.0
1614202615.832358,81.0
1614202615.832739,82.0
1614202615.833059,83.0
1614202615.833807,82.0
1614202615.834594,80.0
1614202615.834944,79.0
1614202615.8357031,78.0
1614202615.8361018,78.0
1614202615.836452,78.0
1614202615.836815,78.0
1614202615.837569,79.0
1614202615.8379688,80.0
1614202615.838717,80.0
1614202615.839097,80.0
1614202615.839442,80.0
1614202615.840205,80.0
1614202615.84061,81.0
1614202615.840981,82.0
1614202615.8413708,84.0
1614202615.841755,87.0
1614202615.8425899,87.0
1614202615.843219,86.0
1614202615.843607,84.0
1614202615.8442829,83.0
1614202615.8451378,83.0
1614202615.8454442,85.0
1614202615.845818,88.0
1614202615.84656,90.0
1614202615.8469188,91.0
1614202615.847692,92.0
1614202615.84808,92.0
1614202615.84846,91.0
1614202615.8491788,91.0
1614202615.849922,91.0
1614202615.8502882,92.0
1614202615.851053,91.0
1614202615.851416,91.0
1614202615.8521862,90.0
1614202615.852582,89.0
1614202615.852963,89.0
1614202615.853345,88.0
1614202615.8537102,87.0
1614202615.854481,85.0
1614202615.854979,84.0
1614202615.855249,83.0
1614202615.8556302,83.0
1614202615.856009,84.0
1614202615.856728,84.0
1614202615.857455,84.0
1614202615.858326,83.0
1614202615.858934,83.0
1614202615.859675,84.0
1614202615.860082,84.0
1614202615.860478,84.0
1614202615.860838,84.0
1614202615.861225,84.0
1614202615.861975,83.0
1614202615.86236,83.0
1614202615.862732,83.0
1614202615.863143,83.0
1614202615.863563,84.0
1614202615.8640409,83.0
1614202615.864135,82.0
1614202615.8647208,83.0
1614202615.865406,84.0
1614202615.866208,84.0
1614202615.866576,82.0
1614202615.866953,80.0
1614202615.8673332,78.0
1614202615.8677251,77.0
1614202615.8685088,78.0
1614202615.868862,80.0
1614202615.8693178,83.0
1614202615.8696241,86.0
1614202615.8703842,88.0
1614202615.870739,90.0
1614202615.871457,91.0
1614202615.872258,92.0
1614202615.8730218,94.0
1614202615.8733451,95.0
1614202615.873722,97.0
1614202615.874433,98.0
1614202615.875191,97.0
1614202615.875582,98.0
1614202615.876087,98.0
1614202615.876343,99.0
1614202615.877103,99.0
1614202615.877473,100.0
1614202615.878219,102.0
1614202615.8789818,104.0
1614202615.879478,104.0
1614202615.879744,102.0
1614202615.880095,100.0
1614202615.880856,98.0
1614202615.881217,97.0
1614202615.881943,95.0
1614202615.8826811,94.0
1614202615.883379,92.0
1614202615.8841758,89.0
1614202615.8845649,88.0
1614202615.8849149,86.0
1614202615.885659,84.0
1614202615.8865159,86.0
1614202615.886841,88.0
1614202615.887499,88.0
1614202615.8882802,90.0
1614202615.8886662,93.0
1614202615.889059,93.0
1614202615.889426,94.0
1614202615.890191,94.0
1614202615.8905768,94.0
1614202615.890944,94.0
1614202615.891718,95.0
1614202615.892123,95.0
1614202615.892475,94.0
1614202615.893328,91.0
1614202615.8935838,90.0
1614202615.894316,88.0
1614202615.895069,88.0
1614202615.8954701,87.0
1614202615.896201,87.0
1614202615.896624,87.0
1614202615.8970041,86.0
1614202615.897425,85.0
1614202615.8977332,85.0
1614202615.89856,86.0
1614202615.898953,87.0
1614202615.899039,87.0
1614202615.8993459,87.0
1614202615.899717,87.0
1614202615.9000661,86.0
1614202615.900856,86.0
1614202615.9012852,87.0
1614202615.9019651,87.0
1614202615.902333,87.0
1614202615.903049,87.0
1614202615.903829,87.0
1614202615.904245,87.0
1614202615.904564,86.0
1614202615.905313,85.0
1614202615.9060748,83.0
1614202615.9064698,80.0
1614202615.906844,77.0
1614202615.90769,75.0
1614202615.907968,74.0
1614202615.908345,73.0
1614202615.909079,74.0
1614202615.909806,75.0
1614202615.9105659,76.0
1614202615.9109461,77.0
1614202615.9116852,78.0
1614202615.9124181,78.0
1614202615.913147,78.0
1614202615.91405,79.0
1614202615.91414,79.0
1614202615.914318,80.0
1614202615.9150898,80.0
1614202615.915452,81.0
1614202615.9161868,82.0
1614202615.9169679,80.0
1614202615.9173708,79.0
1614202615.917736,78.0
1614202615.91846,77.0
1614202615.919219,77.0
1614202615.919605,77.0
1614202615.919965,76.0
1614202615.9206998,74.0
1614202615.9214919,71.0
1614202615.921973,70.0
1614202615.92223,70.0
1614202615.922969,71.0
1614202615.923755,71.0
1614202615.924434,71.0
1614202615.925162,71.0
1614202615.925931,71.0
1614202615.926019,72.0
1614202615.9267042,73.0
1614202615.927219,75.0
1614202615.927464,75.0
1614202615.92821,75.0
1614202615.928564,75.0
1614202615.929335,76.0
1614202615.929717,77.0
1614202615.930454,77.0
1614202615.930944,76.0
1614202615.931582,74.0
1614202615.9319701,75.0
1614202615.932339,76.0
1614202615.933103,77.0
1614202615.933481,78.0
1614202615.9343302,78.0
1614202615.934598,79.0
1614202615.9353511,81.0
1614202615.935728,83.0
1614202615.9361181,84.0
1614202615.936862,86.0
1614202615.937255,86.0
1614202615.937723,86.0
1614202615.9383528,85.0
1614202615.938726,85.0
1614202615.9394538,85.0
1614202615.9402308,85.0
1614202615.940584,84.0
1614202615.941356,83.0
1614202615.941749,84.0
1614202615.942102,85.0
1614202615.9429178,87.0
1614202615.943006,89.0
1614202615.9430919,90.0
1614202615.943716,90.0
1614202615.944107,92.0
1614202615.944455,93.0
1614202615.945225,93.0
1614202615.9455822,92.0
1614202615.9463649,91.0
1614202615.9467142,90.0
1614202615.9474618,89.0
1614202615.9478521,88.0
1614202615.948582,89.0
1614202615.9489431,90.0
1614202615.9496791,91.0
1614202615.950449,92.0
1614202615.950861,94.0
1614202615.951227,95.0
1614202615.951586,96.0
1614202615.952351,95.0
1614202615.952728,95.0
1614202615.9532201,94.0
1614202615.9534998,92.0
1614202615.954224,92.0
1614202615.9549701,91.0
1614202615.955352,92.0
1614202615.956088,94.0
1614202615.9565198,96.0
1614202615.957264,97.0
1614202615.9576142,96.0
1614202615.958333,95.0
1614202615.9590669,94.0
1614202615.9598022,94.0
1614202615.960551,91.0
1614202615.960979,89.0
1614202615.961353,87.0
1614202615.961748,86.0
1614202615.962136,86.0
1614202615.962964,89.0
1614202615.963616,92.0
1614202615.963972,94.0
1614202615.964739,95.0
1614202615.9651608,96.0
1614202615.965559,98.0
1614202615.9659252,100.0
1614202615.966018,100.0
1614202615.96668,101.0
1614202615.967399,103.0
1614202615.9681752,104.0
1614202615.9686341,104.0
1614202615.968931,104.0
1614202615.9696782,104.0
1614202615.970434,104.0
1614202615.9708118,103.0
1614202615.9715571,102.0
1614202615.9720802,101.0
1614202615.972352,101.0
1614202615.9727519,101.0
1614202615.973115,101.0
1614202615.97386,101.0
1614202615.974603,100.0
1614202615.975136,97.0
1614202615.975372,96.0
1614202615.976141,95.0
1614202615.976556,96.0
1614202615.976922,97.0
1614202615.9770088,98.0
1614202615.9777122,98.0
1614202615.978066,97.0
1614202615.978564,96.0
1614202615.97918,95.0
1614202615.9799418,93.0
1614202615.980331,91.0
1614202615.9807,90.0
1614202615.9814022,88.0
1614202615.982188,85.0
1614202615.982589,83.0
1614202615.982943,82.0
1614202615.983725,81.0
1614202615.984117,80.0
1614202615.984551,78.0
1614202615.985058,76.0
1614202615.985153,75.0
1614202615.9853299,76.0
1614202615.986044,77.0
1614202615.98685,80.0
1614202615.9871821,83.0
1614202615.987943,84.0
1614202615.988304,85.0
1614202615.9890618,86.0
1614202615.9894478,87.0
1614202615.989853,89.0
1614202615.990222,92.0
1614202615.990998,95.0
1614202615.991376,96.0
1614202615.991762,97.0
1614202615.992626,95.0
1614202615.992914,93.0
1614202615.9929988,92.0
1614202615.99365,91.0
1614202615.9943948,92.0
1614202615.995115,94.0
1614202615.995869,94.0
1614202615.9965792,94.0
1614202615.997352,93.0
1614202615.997728,92.0
1614202615.998106,90.0
1614202615.99884,89.0
1614202616.001326,87.0
1614202616.001419,85.0
1614202616.001508,85.0
1614202616.001594,85.0
1614202616.001879,87.0
1614202616.002199,88.0
1614202616.002961,89.0
1614202616.0036988,91.0
1614202616.004564,93.0
1614202616.004871,95.0
1614202616.0052722,96.0
1614202616.005615,97.0
1614202616.0059981,95.0
1614202616.006739,92.0
1614202616.00756,90.0
1614202616.0079439,88.0
1614202616.008031,86.0
1614202616.00834,84.0
1614202616.008712,82.0
1614202616.0090601,80.0
1614202616.0099552,78.0
1614202616.0102232,77.0
1614202616.010966,77.0
1614202616.011381,77.0
1614202616.011755,77.0
1614202616.0121238,76.0
1614202616.012938,75.0
1614202616.013023,78.0
1614202616.013428,81.0
1614202616.013681,84.0
1614202616.014467,86.0
1614202616.014827,87.0
1614202616.015546,89.0
1614202616.015946,90.0
1614202616.01683,90.0
1614202616.017099,90.0
1614202616.017471,89.0
1614202616.01822,87.0
1614202616.0186071,85.0
1614202616.0193322,83.0
1614202616.02018,82.0
1614202616.020448,81.0
1614202616.021209,81.0
1614202616.0216131,81.0
1614202616.0219882,83.0
1614202616.022702,83.0
1614202616.023581,84.0
1614202616.0238478,84.0
1614202616.024548,85.0
1614202616.025321,84.0
1614202616.0257,82.0
1614202616.026092,78.0
1614202616.026489,75.0
1614202616.026864,73.0
1614202616.027638,73.0
1614202616.028023,74.0
1614202616.028403,74.0
1614202616.02879,74.0
1614202616.029562,73.0
1614202616.0300689,72.0
1614202616.030328,70.0
1614202616.030707,70.0
1614202616.031451,69.0
1614202616.0323231,67.0
1614202616.032607,64.0
1614202616.032991,61.0
1614202616.033382,59.0
1614202616.033781,57.0
1614202616.0341508,57.0
1614202616.034938,57.0
1614202616.035028,59.0
1614202616.035763,62.0
1614202616.036072,65.0
1614202616.036854,66.0
1614202616.037587,67.0
1614202616.0380318,66.0
1614202616.0383801,65.0
1614202616.038765,65.0
1614202616.039148,65.0
1614202616.039571,65.0
1614202616.0399518,65.0
1614202616.0403142,65.0
1614202616.041037,65.0
1614202616.0418,65.0
1614202616.042187,67.0
1614202616.042933,68.0
1614202616.043369,70.0
1614202616.043693,71.0
1614202616.044457,72.0
1614202616.044854,73.0
1614202616.045732,74.0
1614202616.046027,74.0
1614202616.0463822,74.0
1614202616.046771,74.0
1614202616.047561,75.0
1614202616.047922,79.0
1614202616.048265,84.0
1614202616.0491571,87.0
1614202616.0497658,87.0
1614202616.050551,87.0
1614202616.050928,85.0
1614202616.051023,83.0
1614202616.051649,80.0
1614202616.0525901,79.0
1614202616.0528371,79.0
1614202616.0531998,81.0
1614202616.0539231,82.0
1614202616.054677,84.0
1614202616.055064,86.0
1614202616.0557709,87.0
1614202616.056563,87.0
1614202616.05693,87.0
1614202616.057697,87.0
1614202616.058144,88.0
1614202616.058486,89.0
1614202616.058869,88.0
1614202616.0596979,87.0
1614202616.059985,85.0
1614202616.060738,85.0
1614202616.0615182,85.0
1614202616.061853,87.0
1614202616.0626109,90.0
1614202616.063006,93.0
1614202616.0634859,94.0
1614202616.064096,94.0
1614202616.064852,92.0
1614202616.065249,91.0
1614202616.0659862,89.0
1614202616.066398,89.0
1614202616.0670972,89.0
1614202616.067873,89.0
1614202616.068251,90.0
1614202616.068625,91.0
1614202616.069344,92.0
1614202616.070273,94.0
1614202616.070566,95.0
1614202616.070945,95.0
1614202616.071327,94.0
1614202616.071748,92.0
1614202616.072116,91.0
1614202616.0725498,90.0
1614202616.0729358,89.0
1614202616.073021,88.0
1614202616.073348,90.0
1614202616.073719,91.0
1614202616.074471,94.0
1614202616.074856,96.0
1614202616.075246,97.0
1614202616.0759838,98.0
1614202616.0763469,99.0
1614202616.077198,99.0
1614202616.077549,98.0
1614202616.077953,97.0
1614202616.078039,95.0
1614202616.078364,92.0
1614202616.079059,92.0
1614202616.079844,92.0
1614202616.080191,93.0
1614202616.080962,94.0
1614202616.0813582,93.0
1614202616.081725,91.0
1614202616.082419,89.0
1614202616.0833468,89.0
1614202616.0835772,90.0
1614202616.084364,92.0
1614202616.084741,92.0
1614202616.085142,93.0
1614202616.0855591,94.0
1614202616.085948,97.0
1614202616.086035,100.0
1614202616.086812,102.0
1614202616.087083,102.0
1614202616.08785,101.0
1614202616.0882728,98.0
1614202616.088657,97.0
1614202616.089012,97.0
1614202616.0893939,96.0
1614202616.090249,95.0
1614202616.090545,95.0
1614202616.09092,96.0
1614202616.09165,98.0
1614202616.092426,100.0
1614202616.092821,102.0
1614202616.0935638,103.0
1614202616.093947,104.0
1614202616.094316,102.0
1614202616.0950751,100.0
1614202616.0954392,96.0
1614202616.096213,94.0
1614202616.096607,92.0
1614202616.097022,92.0
1614202616.097399,93.0
1614202616.09775,95.0
1614202616.09855,98.0
1614202616.0989509,99.0
1614202616.099328,100.0
1614202616.099713,99.0
1614202616.1004522,98.0
1614202616.101206,96.0
1614202616.101589,96.0
1614202616.102326,96.0
1614202616.1027122,96.0
1614202616.103482,98.0
1614202616.103861,100.0
1614202616.1045492,102.0
1614202616.105356,104.0
1614202616.1057222,105.0
1614202616.106107,108.0
1614202616.106844,111.0
1614202616.107602,114.0
1614202616.107998,114.0
1614202616.1086998,112.0
1614202616.109441,111.0
1614202616.110255,109.0
1614202616.110623,108.0
1614202616.1110091,107.0
1614202616.1113942,105.0
1614202616.111783,103.0
1614202616.112542,103.0
1614202616.112946,104.0
1614202616.1132958,104.0
1614202616.113694,104.0
1614202616.1145349,102.0
1614202616.115223,101.0
1614202616.115595,100.0
1614202616.1163929,99.0
1614202616.1167538,97.0
1614202616.1174662,96.0
1614202616.1182458,94.0
1614202616.118625,91.0
1614202616.119005,88.0
1614202616.119382,86.0
1614202616.1201448,85.0
1614202616.120942,85.0
1614202616.121037,84.0
1614202616.121419,82.0
1614202616.122093,80.0
1614202616.122475,80.0
1614202616.122852,79.0
1614202616.1232178,79.0
1614202616.12399,78.0
1614202616.124374,77.0
1614202616.124798,78.0
1614202616.12556,78.0
1614202616.125928,78.0
1614202616.126275,77.0
1614202616.126684,75.0
1614202616.127417,75.0
1614202616.127836,75.0
1614202616.128573,74.0
1614202616.128932,75.0
1614202616.129808,76.0
1614202616.1301172,80.0
1614202616.1305668,84.0
1614202616.130969,86.0
1614202616.131055,86.0
1614202616.1313658,86.0
1614202616.131723,86.0
1614202616.132124,85.0
1614202616.132818,82.0
1614202616.133575,80.0
1614202616.134323,79.0
1614202616.135117,78.0
1614202616.135592,75.0
1614202616.135852,71.0
1614202616.136596,70.0
1614202616.137001,71.0
1614202616.137758,73.0
1614202616.138144,74.0
1614202616.138548,75.0
1614202616.138942,77.0
1614202616.139703,77.0
1614202616.140425,76.0
1614202616.140832,73.0
1614202616.141214,70.0
1614202616.141595,67.0
1614202616.141981,65.0
1614202616.142373,65.0
1614202616.143142,65.0
1614202616.143549,65.0
1614202616.1439512,66.0
1614202616.144035,67.0
1614202616.1447139,66.0
1614202616.145109,65.0
1614202616.145828,64.0
1614202616.146222,64.0
1614202616.146944,65.0
1614202616.1478379,66.0
1614202616.148096,67.0
1614202616.148552,69.0
1614202616.1489558,69.0
1614202616.149045,69.0
1614202616.1493409,69.0
1614202616.149708,70.0
1614202616.150435,73.0
1614202616.151188,74.0
1614202616.1515782,76.0
1614202616.152319,76.0
1614202616.152695,76.0
1614202616.15347,74.0
1614202616.1538692,71.0
1614202616.1543648,69.0
1614202616.1550121,68.0
1614202616.155382,67.0
1614202616.156158,68.0
1614202616.1565619,69.0
1614202616.156971,71.0
1614202616.1573482,71.0
1614202616.157722,71.0
1614202616.158117,72.0
1614202616.158912,73.0
1614202616.1590002,75.0
1614202616.159323,76.0
1614202616.15972,76.0
1614202616.160094,77.0
1614202616.1605482,79.0
1614202616.1609511,78.0
1614202616.161042,75.0
1614202616.161676,70.0
1614202616.1624901,68.0
1614202616.162855,68.0
1614202616.163212,68.0
1614202616.163604,68.0
1614202616.164433,69.0
1614202616.165053,68.0
1614202616.165855,67.0
1614202616.1662369,66.0
1614202616.16662,66.0
1614202616.167014,68.0
1614202616.16742,70.0
1614202616.16821,73.0
1614202616.1685572,75.0
1614202616.1689181,77.0
1614202616.169738,77.0
1614202616.17012,76.0
1614202616.17055,73.0
1614202616.1709282,71.0
1614202616.17102,70.0
1614202616.171699,71.0
1614202616.172093,74.0
1614202616.1724741,76.0
1614202616.173279,78.0
1614202616.1736598,79.0
1614202616.1740448,80.0
1614202616.174433,80.0
1614202616.174815,80.0
1614202616.1755462,80.0
1614202616.1762948,81.0
1614202616.176675,83.0
1614202616.1775942,84.0
1614202616.177828,82.0
1614202616.178554,78.0
1614202616.1793458,77.0
1614202616.1797278,79.0
1614202616.1801379,83.0
1614202616.1805499,88.0
1614202616.180945,91.0
1614202616.181036,95.0
1614202616.1817,97.0
1614202616.182069,98.0
1614202616.182844,98.0
1614202616.183233,97.0
1614202616.183608,95.0
1614202616.184347,94.0
1614202616.1851032,92.0
1614202616.1855528,90.0
1614202616.1859572,91.0
1614202616.186046,92.0
1614202616.186338,95.0
1614202616.187111,96.0
1614202616.18755,98.0
1614202616.187954,99.0
1614202616.188042,99.0
1614202616.188739,99.0
1614202616.189109,98.0
1614202616.189541,95.0
1614202616.189926,92.0
1614202616.19032,91.0
1614202616.19069,91.0
1614202616.191423,89.0
1614202616.192152,88.0
1614202616.192928,88.0
1614202616.193321,91.0
1614202616.19369,93.0
1614202616.194495,94.0
1614202616.194846,94.0
1614202616.195575,93.0
1614202616.195969,94.0
1614202616.1967301,93.0
1614202616.197119,91.0
1614202616.1975732,88.0
1614202616.197973,88.0
1614202616.198069,90.0
1614202616.198699,90.0
1614202616.199083,89.0
1614202616.1997938,93.0
1614202616.200553,96.0
1614202616.201344,97.0
1614202616.2017338,98.0
1614202616.202084,98.0
1614202616.202878,97.0
1614202616.20326,96.0
1614202616.2036538,97.0
1614202616.2040682,96.0
1614202616.2047958,95.0
1614202616.205158,95.0
1614202616.2059278,97.0
1614202616.20646,98.0
1614202616.206708,98.0
1614202616.2076008,98.0
1614202616.2079518,99.0
1614202616.208051,100.0
1614202616.2083158,100.0
1614202616.2091,98.0
1614202616.209546,95.0
1614202616.2099168,94.0
1614202616.210006,93.0
1614202616.21031,92.0
1614202616.2106822,92.0
1614202616.2114408,93.0
1614202616.211843,95.0
1614202616.212571,96.0
1614202616.213345,96.0
1614202616.213731,95.0
1614202616.214122,97.0
1614202616.2149189,99.0
1614202616.215014,103.0
1614202616.2156942,104.0
1614202616.216108,104.0
1614202616.2165482,103.0
1614202616.216932,102.0
1614202616.217016,100.0
1614202616.2173069,98.0
1614202616.218105,96.0
1614202616.218554,97.0
1614202616.2189481,98.0
1614202616.219038,99.0
1614202616.219131,98.0
1614202616.2197251,98.0
1614202616.220114,99.0
1614202616.220502,102.0
1614202616.2212281,106.0
1614202616.2219589,111.0
1614202616.222742,115.0
1614202616.223132,118.0
1614202616.223543,118.0
1614202616.223945,116.0
1614202616.22432,112.0
1614202616.224706,107.0
1614202616.225448,103.0
1614202616.226208,99.0
1614202616.226592,97.0
1614202616.226951,97.0
1614202616.2278268,95.0
1614202616.228541,94.0
1614202616.2289312,94.0
1614202616.229014,94.0
1614202616.229307,95.0
1614202616.230088,97.0
1614202616.230554,99.0
1614202616.2309508,102.0
1614202616.231044,103.0
1614202616.2311301,101.0
1614202616.2317,96.0
1614202616.232117,92.0
1614202616.23255,89.0
1614202616.232966,88.0
1614202616.2330549,88.0
1614202616.233479,90.0
1614202616.23376,92.0
1614202616.234136,94.0
1614202616.234566,96.0
1614202616.234963,97.0
1614202616.235334,98.0
1614202616.236089,97.0
1614202616.236446,97.0
1614202616.237246,96.0
1614202616.237622,95.0
1614202616.2379892,93.0
1614202616.238749,91.0
1614202616.239145,88.0
1614202616.239556,87.0
1614202616.239944,88.0
1614202616.2407339,90.0
1614202616.2410738,93.0
1614202616.2418282,93.0
1614202616.242552,92.0
1614202616.24332,90.0
1614202616.243679,88.0
1614202616.2444632,85.0
1614202616.244842,82.0
1614202616.2452412,79.0
1614202616.245982,78.0
1614202616.2467399,78.0
1614202616.247435,78.0
1614202616.248291,79.0
1614202616.248629,79.0
1614202616.249016,79.0
1614202616.2494001,78.0
1614202616.2497869,77.0
1614202616.250556,75.0
1614202616.2510111,72.0
1614202616.2516859,72.0
1614202616.252446,73.0
1614202616.252836,74.0
1614202616.253559,75.0
1614202616.254345,77.0
1614202616.2547898,77.0
1614202616.255093,77.0
1614202616.255853,75.0
1614202616.256233,74.0
1614202616.2569559,75.0
1614202616.2577438,76.0
1614202616.258147,77.0
1614202616.2585459,77.0
1614202616.2589371,76.0
1614202616.2593431,75.0
1614202616.2597241,74.0
1614202616.2600808,71.0
1614202616.260848,69.0
1614202616.261581,69.0
1614202616.262347,69.0
1614202616.262742,71.0
1614202616.263129,73.0
1614202616.263552,74.0
1614202616.263937,75.0
1614202616.264648,76.0
1614202616.2654002,78.0
1614202616.266131,81.0
1614202616.266936,85.0
1614202616.267023,89.0
1614202616.267692,92.0
1614202616.2680802,94.0
1614202616.268928,93.0
1614202616.2692008,89.0
1614202616.269978,84.0
1614202616.270373,77.0
1614202616.2707572,72.0
1614202616.271539,69.0
1614202616.271952,70.0
1614202616.272043,71.0
1614202616.272461,74.0
1614202616.2731562,77.0
1614202616.273673,78.0
1614202616.273957,79.0
1614202616.274055,80.0
1614202616.2743418,82.0
1614202616.2750778,84.0
1614202616.275467,85.0
1614202616.2762308,86.0
1614202616.2766132,85.0
1614202616.277395,84.0
1614202616.277771,82.0
1614202616.278538,83.0
1614202616.27894,85.0
1614202616.279326,88.0
1614202616.280052,92.0
1614202616.2808142,94.0
1614202616.281246,95.0
1614202616.281624,95.0
1614202616.2819781,92.0
1614202616.282779,89.0
1614202616.2831628,85.0
1614202616.283547,82.0
1614202616.2839308,81.0
1614202616.284735,82.0
1614202616.28511,84.0
1614202616.2855418,86.0
1614202616.285919,86.0
1614202616.286005,86.0
1614202616.286774,85.0
1614202616.287426,85.0
1614202616.2881489,86.0
1614202616.288909,88.0
1614202616.289694,89.0
1614202616.2900858,91.0
1614202616.2904582,89.0
1614202616.291175,86.0
1614202616.291976,84.0
1614202616.292366,85.0
1614202616.2927418,86.0
1614202616.293133,88.0
1614202616.2939079,90.0
1614202616.293992,92.0
1614202616.294688,93.0
1614202616.2950752,91.0
1614202616.29546,89.0
1614202616.296345,89.0
1614202616.296639,89.0
1614202616.2970262,90.0
1614202616.2974122,89.0
1614202616.297805,89.0
1614202616.298561,88.0
1614202616.298966,87.0
1614202616.29935,85.0
1614202616.299752,83.0
1614202616.300475,83.0
1614202616.301253,85.0
1614202616.30164,86.0
1614202616.302026,87.0
1614202616.3028128,89.0
1614202616.303176,91.0
1614202616.303937,93.0
1614202616.304318,94.0
1614202616.305084,93.0
1614202616.3055518,93.0
1614202616.3059351,91.0
1614202616.306023,87.0
1614202616.306334,83.0
1614202616.3070872,78.0
1614202616.307549,73.0
1614202616.3079848,71.0
1614202616.308073,72.0
1614202616.308355,73.0
1614202616.3087401,75.0
1614202616.309111,80.0
1614202616.3095522,85.0
1614202616.3100789,88.0
1614202616.310173,91.0
1614202616.310327,91.0
1614202616.311102,89.0
1614202616.311539,85.0
1614202616.3119411,81.0
1614202616.312032,79.0
1614202616.312669,78.0
1614202616.313449,78.0
1614202616.313844,80.0
1614202616.3142889,83.0
1614202616.314649,85.0
1614202616.315058,87.0
1614202616.3158112,88.0
1614202616.316542,90.0
1614202616.3169641,91.0
1614202616.317325,92.0
1614202616.318076,91.0
1614202616.3185651,89.0
1614202616.3189728,88.0
1614202616.319059,88.0
1614202616.319468,88.0
1614202616.319742,87.0
1614202616.320123,88.0
1614202616.3205702,90.0
1614202616.320927,91.0
1614202616.321667,92.0
1614202616.3224142,92.0
1614202616.322803,89.0
1614202616.323542,86.0
1614202616.324329,83.0
1614202616.324713,80.0
1614202616.325129,80.0
1614202616.325568,82.0
1614202616.325953,85.0
1614202616.326431,87.0
1614202616.326696,88.0
1614202616.327477,87.0
1614202616.327847,87.0
1614202616.32862,87.0
1614202616.329001,88.0
1614202616.3294148,88.0
1614202616.330152,88.0
1614202616.330553,87.0
1614202616.3310158,86.0
1614202616.3316622,83.0
1614202616.332459,79.0
1614202616.3328378,76.0
1614202616.333225,74.0
1614202616.334004,72.0
1614202616.3343859,71.0
1614202616.334854,70.0
1614202616.335562,70.0
1614202616.335946,71.0
1614202616.336303,70.0
1614202616.3370602,68.0
1614202616.3377962,66.0
1614202616.338567,67.0
1614202616.3389518,68.0
1614202616.339735,70.0
1614202616.340464,70.0
1614202616.340856,72.0
1614202616.341234,74.0
1614202616.341954,74.0
1614202616.342738,70.0
1614202616.343124,65.0
1614202616.343901,62.0
1614202616.343986,62.0
1614202616.344686,63.0
1614202616.345048,66.0
1614202616.3457868,70.0
1614202616.346535,74.0
1614202616.3473191,77.0
1614202616.347689,79.0
1614202616.348563,78.0
1614202616.348941,78.0
1614202616.349034,78.0
1614202616.34933,78.0
1614202616.349715,78.0
1614202616.350088,76.0
1614202616.350847,76.0
1614202616.3515809,77.0
1614202616.352352,79.0
1614202616.352694,82.0
1614202616.353539,86.0
1614202616.353962,90.0
1614202616.354054,92.0
1614202616.354367,93.0
1614202616.354692,91.0
1614202616.355541,86.0
1614202616.355904,82.0
1614202616.355992,77.0
1614202616.3567,74.0
1614202616.3570611,71.0
1614202616.357858,71.0
1614202616.358249,71.0
1614202616.358623,71.0
1614202616.359387,71.0
1614202616.359783,71.0
1614202616.36054,72.0
1614202616.360938,75.0
1614202616.361294,77.0
1614202616.3620732,78.0
1614202616.36246,78.0
1614202616.3628411,78.0
1614202616.36364,78.0
